Error parsing resource directory
[Strings]
nth   paddr      vaddr      len size section type    string
―――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0     0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1     0x000000d0 0x000000d0 4   5            ascii   Rich
2     0x000001e0 0x000001e0 5   6            ascii   .text
3     0x00000207 0x00000207 6   7            ascii   `.data
4     0x00000230 0x00000230 5   6            ascii   .rsrc
5     0x00000257 0x00000257 7   8            ascii   @.reloc
11107 0x00094746 0x02b43346 4   5    .rsrc   ascii   ~~~~
11108 0x00095423 0x02b44023 4   5    .rsrc   ascii   ~~~~
11109 0x00095e86 0x02b44a86 4   5    .rsrc   ascii   ~~~~
11110 0x00096c63 0x02b45863 4   5    .rsrc   ascii   ~~~~
11111 0x0009703b 0x02b45c3b 4   5    .rsrc   ascii   ~~~~
11112 0x00097086 0x02b45c86 4   5    .rsrc   ascii   ~~~~
11113 0x0009768c 0x02b4628c 4   5    .rsrc   ascii   ~~~~
11114 0x00097c22 0x02b46822 5   6    .rsrc   ascii   ~~~~~
11115 0x00097f08 0x02b46b08 4   5    .rsrc   ascii   ~~~~
11116 0x00098098 0x02b46c98 4   5    .rsrc   ascii   ~~~~
11117 0x00098149 0x02b46d49 4   5    .rsrc   ascii   ~~~~
11118 0x00098718 0x02b47318 4   5    .rsrc   ascii   ~~~~
11119 0x00098e0a 0x02b47a0a 29  30   .rsrc   ascii   .WUVYBGGBYUJV>AGGU>>ABW>CBHGX
11120 0x00098e35 0x02b47a35 6   7    .rsrc   ascii   '!)$\b!
11121 0x00098e45 0x02b47a45 8   9    .rsrc   ascii   \e\n\b\f(\e(\n
11122 0x00098e4e 0x02b47a4e 5   6    .rsrc   ascii   \n\n\r\f\f
11123 0x00098e6c 0x02b47a6c 4   5    .rsrc   ascii   )\e"!
11124 0x00098e71 0x02b47a71 4   5    .rsrc   ascii   '!#!
11125 0x00098e78 0x02b47a78 4   5    .rsrc   ascii   !%(+
11126 0x00098e96 0x02b47a96 6   7    .rsrc   ascii   '*!',(
11127 0x00098eaf 0x02b47aaf 8   9    .rsrc   ascii   !#')*(+#
11128 0x00098ec7 0x02b47ac7 6   7    .rsrc   ascii   '))+=<
11129 0x00098ed2 0x02b47ad2 8   9    .rsrc   ascii   3H_`eL5\n
11130 0x00098edb 0x02b47adb 11  12   .rsrc   ascii   -K7!!#)'''"
11131 0x00098ef5 0x02b47af5 4   5    .rsrc   ascii   \t((\f
11132 0x00098f0d 0x02b47b0d 7   8    .rsrc   ascii   I\t!!+%%
11133 0x00098f26 0x02b47b26 5   6    .rsrc   ascii   ')'\n4
11134 0x00098f2d 0x02b47b2d 4   5    .rsrc   ascii   I==!
11135 0x00098f34 0x02b47b34 4   5    .rsrc   ascii   n8<e
11136 0x00098f41 0x02b47b41 6   7    .rsrc   ascii   !!++!'
11137 0x00098f6d 0x02b47b6d 5   6    .rsrc   ascii   r`aI$
11138 0x00098f73 0x02b47b73 4   5    .rsrc   ascii   "!+,
11139 0x00098fcd 0x02b47bcd 4   5    .rsrc   ascii   b=E9
11140 0x00098ff4 0x02b47bf4 4   5    .rsrc   ascii   e64Z
11141 0x00098ffd 0x02b47bfd 8   9    .rsrc   ascii   a7873#''
11142 0x00099015 0x02b47c15 4   5    .rsrc   ascii   \t!)!
11143 0x0009901c 0x02b47c1c 4   8    .rsrc   utf8    ਡߞ7; blocks=Gurmukhi,NKo,Basic Latin
11144 0x00099027 0x02b47c27 4   6    .rsrc   utf8    Л8'H blocks=Cyrillic,Basic Latin
11145 0x00099049 0x02b47c49 8   9    .rsrc   ascii   !'?orp`7
11146 0x00099052 0x02b47c52 20  21   .rsrc   ascii   /ZhghK4''%\`hg]7\a\b*\r
11147 0x0009907c 0x02b47c7c 4   5    .rsrc   ascii   ++-)
11148 0x00099087 0x02b47c87 8   9    .rsrc   ascii   "$!'\e')#
11149 0x000990b4 0x02b47cb4 13  14   .rsrc   ascii   )#$'!\e#+"'""#
11150 0x000990d8 0x02b47cd8 6   7    .rsrc   ascii   2','+1
11151 0x000990ec 0x02b47cec 4   5    .rsrc   ascii   %2$\e
11152 0x00099106 0x02b47d06 4   5    .rsrc   ascii   ,),)
11153 0x00099118 0x02b47d18 10  11   .rsrc   ascii   *\b\e\e)''!'\e
11154 0x0009913b 0x02b47d3b 28  29   .rsrc   ascii   [^bblj^k_cbdilllbbjkmk^lckbv
11155 0x00099363 0x02b47f63 9   10   .rsrc   ascii   TRRRSP{{y
11156 0x00099390 0x02b47f90 10  12   .rsrc   utf8    ǐPSQSMzyOQ blocks=Latin Extended-B,Basic Latin
11157 0x000993be 0x02b47fbe 10  13   .rsrc   utf8    ģĐSRQR~{{~ blocks=Latin Extended-A,Basic Latin
11158 0x000993f0 0x02b47ff0 6   8    .rsrc   utf8    ǓP{QOM blocks=Latin Extended-B,Basic Latin
11159 0x00099420 0x02b48020 7   9    .rsrc   utf8    čsMQR|| blocks=Latin Extended-A,Basic Latin
11160 0x0009944e 0x02b4804e 7   10   .rsrc   utf8    ɼǕRy{yS blocks=IPA Extensions,Latin Extended-B,Basic Latin
11161 0x0009946b 0x02b4806b 4   9    .rsrc   utf8    ƺȼɳĳ blocks=Latin Extended-B,IPA Extensions,Latin Extended-A
11162 0x00099480 0x02b48080 5   7    .rsrc   utf8    ċyyS{ blocks=Latin Extended-A,Basic Latin
11163 0x000994ae 0x02b480ae 5   8    .rsrc   utf8    ƸƎPPz blocks=Latin Extended-B,Basic Latin
11164 0x00099bbc 0x02b487bc 20  21   .rsrc   ascii   $`^`e^__de]a]aCE]?Cu
11165 0x00099bd9 0x02b487d9 15  16   .rsrc   ascii   -1-+1"'!!"%.'"'
11166 0x00099bfa 0x02b487fa 4   5    .rsrc   ascii   .'./
11167 0x00099bff 0x02b487ff 6   7    .rsrc   ascii   &'' 6.
11168 0x00099c19 0x02b48819 6   7    .rsrc   ascii   ,++BH&
11169 0x00099c20 0x02b48820 9   10   .rsrc   ascii   "=w|wh'<p
11170 0x00099c2a 0x02b4882a 4   5    .rsrc   ascii   ''+'
11171 0x00099c39 0x02b48839 7   8    .rsrc   ascii   -.\eoyI?
11172 0x00099c4a 0x02b4884a 6   7    .rsrc   ascii   "'+',e
11173 0x00099c7c 0x02b4887c 6   7    .rsrc   ascii   p|5hzb
11174 0x00099c89 0x02b48889 7   8    .rsrc   ascii   iG5 (!f
11175 0x00099c99 0x02b48899 4   5    .rsrc   ascii    '\eo
11176 0x00099c9e 0x02b4889e 4   5    .rsrc   ascii   H|wF
11177 0x00099cbf 0x02b488bf 7   8    .rsrc   ascii   v@;vwsc
11178 0x00099cc7 0x02b488c7 5   6    .rsrc   ascii   7sttc
11179 0x00099cda 0x02b488da 6   7    .rsrc   ascii   %+/1)3
11180 0x00099ce1 0x02b488e1 5   6    .rsrc   ascii   ,)('"
11181 0x00099cec 0x02b488ec 4   5    .rsrc   ascii   0')e
11182 0x00099d05 0x02b48905 11  12   .rsrc   ascii   '+'%!4(-'(d
11183 0x00099d19 0x02b48919 23  24   .rsrc   ascii   61-)86817;8223;79:><9?m
11184 0x00099e2d 0x02b48a2d 4   5    .rsrc   ascii   XWX[
11185 0x0009a3e1 0x02b48fe1 13  14   .rsrc   ascii   \n(867.495:,<e
11186 0x0009a402 0x02b49002 9   10   .rsrc   ascii   #N*/TM>F&
11187 0x0009a411 0x02b49011 10  11   .rsrc   ascii   \v%USL1-KV;
11188 0x0009a422 0x02b49022 10  11   .rsrc   ascii    QJ0RE+O=\e
11189 0x0009a441 0x02b49041 12  13   .rsrc   ascii   \a!@BGHADCI?P
11190 0x0009a48b 0x02b4908b 4   5    .rsrc   ascii   [X3Z
11191 0x0009a49a 0x02b4909a 4   5    .rsrc   ascii   hY2W
11192 0x0009aa67 0x02b49667 4   7    .rsrc   utf8    ~O_퉅 blocks=Basic Latin,Hangul Syllables
11193 0x0009da8c 0x02b4c68c 7   8    .rsrc   ascii   H;X\bL8]
11194 0x0009ed48 0x02b4d948 100 101  .rsrc   ascii   VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV
11195 0x0009edad 0x02b4d9ad 40  41   .rsrc   ascii   ''''''''''''''''''''''''''''''''''''''''
11196 0x0009edd6 0x02b4d9d6 7   8    .rsrc   ascii   VVVVVV'
11197 0x0009ee05 0x02b4da05 8   9    .rsrc   ascii   'VVVVVV'
11198 0x0009ee35 0x02b4da35 8   9    .rsrc   ascii   'VVVVVV'
11199 0x0009ee47 0x02b4da47 28  29   .rsrc   ascii   LLLLLLLLLLLLLLLLLLLLLLLLLLLL
11200 0x0009ee65 0x02b4da65 8   9    .rsrc   ascii   'VVVVVV'
11201 0x0009ee6f 0x02b4da6f 17  18   .rsrc   ascii   LsLsLsssLssssssss
11202 0x0009ee95 0x02b4da95 8   9    .rsrc   ascii   'VVVVVV'
11203 0x0009ee9e 0x02b4da9e 19  20   .rsrc   ascii   LLsLsLsLssssLssssss
11204 0x0009eec5 0x02b4dac5 8   9    .rsrc   ascii   'VVVVVV'
11205 0x0009eece 0x02b4dace 21  22   .rsrc   ascii   LLsLsLsLsLsssssssssss
11206 0x0009eef5 0x02b4daf5 8   9    .rsrc   ascii   'VVVVVV'
11207 0x0009eeff 0x02b4daff 21  22   .rsrc   ascii   LsLsLsLssLsLssLssssss
11208 0x0009ef25 0x02b4db25 8   9    .rsrc   ascii   'VVVVVV'
11209 0x0009ef2e 0x02b4db2e 23  24   .rsrc   ascii   LLLsLsLsLssssLsssssssss
11210 0x0009ef55 0x02b4db55 8   9    .rsrc   ascii   'VVVVVV'
11211 0x0009ef5f 0x02b4db5f 23  24   .rsrc   ascii   LLLLLsLsLLsLsssLsssssss
11212 0x0009ef85 0x02b4db85 8   9    .rsrc   ascii   'VVVVVV'
11213 0x0009ef8f 0x02b4db8f 24  25   .rsrc   ascii   LsLsLLsLsLsssLssssssssss
11214 0x0009efb5 0x02b4dbb5 8   9    .rsrc   ascii   'VVVVVV'
11215 0x0009efbf 0x02b4dbbf 27  28   .rsrc   ascii   LLLLsLLsLsLsLsLsLsLssssssss
11216 0x0009efe5 0x02b4dbe5 8   9    .rsrc   ascii   'VVVVVV'
11217 0x0009efef 0x02b4dbef 11  12   .rsrc   ascii   LLLsLLsLLsL
11218 0x0009effe 0x02b4dbfe 10  11   .rsrc   ascii   ssssssssss
11219 0x0009f015 0x02b4dc15 8   9    .rsrc   ascii   'VVVVVV'
11220 0x0009f01f 0x02b4dc1f 15  16   .rsrc   ascii   LLLLLLLsLLs?;;;
11221 0x0009f030 0x02b4dc30 10  11   .rsrc   ascii   t!sLssssss
11222 0x0009f045 0x02b4dc45 8   9    .rsrc   ascii   'VVVVVV'
11223 0x0009f04f 0x02b4dc4f 15  17   .rsrc   utf8    LLLLLsLLsLL8;Ŭ~ blocks=Basic Latin,Latin Extended-A
11224 0x0009f063 0x02b4dc63 8   9    .rsrc   ascii   tsssssss
11225 0x0009f075 0x02b4dc75 8   9    .rsrc   ascii   'VVVVVV'
11226 0x0009f080 0x02b4dc80 10  11   .rsrc   ascii   LLLLLLLLsL
11227 0x0009f093 0x02b4dc93 9   10   .rsrc   ascii   ;tsssssss
11228 0x0009f0a5 0x02b4dca5 8   9    .rsrc   ascii   'VVVVVV'
11229 0x0009f0b0 0x02b4dcb0 11  12   .rsrc   ascii   LLLLLLsLLLs
11230 0x0009f0bc 0x02b4dcbc 6   7    .rsrc   ascii   ~))))*
11231 0x0009f0d5 0x02b4dcd5 8   9    .rsrc   ascii   'VVVVVV'
11232 0x0009f0e1 0x02b4dce1 10  11   .rsrc   ascii   LLLLLLLLLL
11233 0x0009f0f4 0x02b4dcf4 4   5    .rsrc   ascii   n;ts
11234 0x0009f0f9 0x02b4dcf9 5   6    .rsrc   ascii   sssss
11235 0x0009f105 0x02b4dd05 8   9    .rsrc   ascii   'VVVVVV'
11236 0x0009f113 0x02b4dd13 13  14   .rsrc   ascii   LLLLLLsLt;"Dm
11237 0x0009f129 0x02b4dd29 6   7    .rsrc   ascii   ssssss
11238 0x0009f135 0x02b4dd35 8   9    .rsrc   ascii   'VVVVVV'
11239 0x0009f144 0x02b4dd44 10  12   .rsrc   utf8    LLLLLLL!;ʲ blocks=Basic Latin,Spacing Modifier Letters
11240 0x0009f15b 0x02b4dd5b 5   6    .rsrc   ascii   sssss
11241 0x0009f165 0x02b4dd65 8   9    .rsrc   ascii   'VVVVVV'
11242 0x0009f175 0x02b4dd75 8   10   .rsrc   utf8    LLLLLLLɑ blocks=Basic Latin,IPA Extensions
11243 0x0009f187 0x02b4dd87 4   5    .rsrc   ascii   n;ts
11244 0x0009f18c 0x02b4dd8c 5   6    .rsrc   ascii   sssss
11245 0x0009f195 0x02b4dd95 8   9    .rsrc   ascii   'VVVVVV'
11246 0x0009f1a6 0x02b4dda6 11  13   .rsrc   utf8    LLLLLL{;oϼe blocks=Basic Latin,Greek and Coptic
11247 0x0009f1bd 0x02b4ddbd 6   7    .rsrc   ascii   ssssss
11248 0x0009f1c5 0x02b4ddc5 8   9    .rsrc   ascii   'VVVVVV'
11249 0x0009f1d7 0x02b4ddd7 11  13   .rsrc   utf8    LLLLLL{;oϼe blocks=Basic Latin,Greek and Coptic
11250 0x0009f1e9 0x02b4dde9 4   5    .rsrc   ascii   n;ts
11251 0x0009f1ee 0x02b4ddee 6   7    .rsrc   ascii   sssssy
11252 0x0009f1f5 0x02b4ddf5 8   9    .rsrc   ascii   'VVVVVV'
11253 0x0009f208 0x02b4de08 11  13   .rsrc   utf8    LLLLLL{;oϼg blocks=Basic Latin,Greek and Coptic
11254 0x0009f21f 0x02b4de1f 4   5    .rsrc   ascii   ssss
11255 0x0009f225 0x02b4de25 8   9    .rsrc   ascii   'VVVVVV'
11256 0x0009f239 0x02b4de39 9   10   .rsrc   ascii   LLLLLL{;o
11257 0x0009f255 0x02b4de55 8   9    .rsrc   ascii   'VVVVVV'
11258 0x0009f26a 0x02b4de6a 9   10   .rsrc   ascii   LLLLLL{;o
11259 0x0009f285 0x02b4de85 8   9    .rsrc   ascii   'VVVVVV'
11260 0x0009f29c 0x02b4de9c 8   9    .rsrc   ascii   LLLLL{;o
11261 0x0009f2b5 0x02b4deb5 8   9    .rsrc   ascii   'VVVVVV'
11262 0x0009f2cf 0x02b4decf 6   7    .rsrc   ascii   LLL{;o
11263 0x0009f2e5 0x02b4dee5 7   8    .rsrc   ascii   'VVVVVV
11264 0x0009f316 0x02b4df16 6   7    .rsrc   ascii   VVVVVV
11265 0x0009f346 0x02b4df46 7   11   .rsrc   utf8    VVVVVV𧷷 blocks=Basic Latin,CJK Unified Ideographs Extension B
11266 0x0009f358 0x02b4df58 6   7    .rsrc   ascii   QQ``xx
11267 0x0009f364 0x02b4df64 4   5    .rsrc   ascii   -(;o
11268 0x0009f376 0x02b4df76 7   11   .rsrc   utf8    VVVVVV𧷷 blocks=Basic Latin,CJK Unified Ideographs Extension B
11269 0x0009f388 0x02b4df88 7   8    .rsrc   ascii   QQQ``xx
11270 0x0009f394 0x02b4df94 5   6    .rsrc   ascii   --(;o
11271 0x0009f3a6 0x02b4dfa6 6   10   .rsrc   utf8    VVVVVV
11272 0x0009f3ba 0x02b4dfba 6   8    .rsrc   utf8    QQ`xxܒ blocks=Basic Latin,Syriac
11273 0x0009f3c6 0x02b4dfc6 4   5    .rsrc   ascii   -(;o
11274 0x0009f3d3 0x02b4dfd3 9   10   .rsrc   ascii   n;9VVVVVV
11275 0x0009f3ea 0x02b4dfea 6   7    .rsrc   ascii   QQQ``x
11276 0x0009f3f6 0x02b4dff6 5   6    .rsrc   ascii   --(;o
11277 0x0009f405 0x02b4e005 7   8    .rsrc   ascii   ;VVVVVV
11278 0x0009f41c 0x02b4e01c 6   8    .rsrc   utf8    Q``xxܒ blocks=Basic Latin,Syriac
11279 0x0009f427 0x02b4e027 5   6    .rsrc   ascii   --(;o
11280 0x0009f435 0x02b4e035 7   8    .rsrc   ascii   n;VVVVV
11281 0x0009f43d 0x02b4e03d 4   5    .rsrc   ascii   /HHH
11282 0x0009f44d 0x02b4e04d 5   6    .rsrc   ascii   Q```x
11283 0x0009f458 0x02b4e058 5   6    .rsrc   ascii   --(;o
11284 0x0009f465 0x02b4e065 8   9    .rsrc   ascii   5;;VVVV=
11285 0x0009f476 0x02b4e076 6   7    .rsrc   ascii   \n\n\n\n\n\n
11286 0x0009f496 0x02b4e096 8   9    .rsrc   ascii   ;VVVVVV=
11287 0x0009f4c4 0x02b4e0c4 44  45   .rsrc   ascii   o;VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV;o
11288 0x0009f4f3 0x02b4e0f3 46  47   .rsrc   ascii   o;VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV;o
11289 0x0009f522 0x02b4e122 294 295  .rsrc   ascii   o;VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV;;;VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV;VVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVVV
11290 0x0009fc54 0x02b4e854 25  26   .rsrc   ascii   GGGGGtGtGttttttttttttttGG
11291 0x0009fd34 0x02b4e934 4   5    .rsrc   ascii   tttt
11292 0x0009fd3d 0x02b4e93d 4   5    .rsrc   ascii   K4L+
11293 0x0009fd54 0x02b4e954 7   8    .rsrc   ascii   Gtttttt
11294 0x0009fd74 0x02b4e974 4   5    .rsrc   ascii   Gttt
11295 0x0009fd94 0x02b4e994 9   10   .rsrc   ascii   GtttttttL
11296 0x0009fdb4 0x02b4e9b4 11  12   .rsrc   ascii   GGtttttt+\t6
11297 0x0009fdd4 0x02b4e9d4 9   10   .rsrc   ascii   GGGttttt5
11298 0x0009fdf4 0x02b4e9f4 9   10   .rsrc   ascii   GGGGGtttt
11299 0x0009fe14 0x02b4ea14 10  11   .rsrc   ascii   GGGGGttttt
11300 0x0009fe34 0x02b4ea34 11  12   .rsrc   ascii   GGGGGGGGttt
11301 0x0009fe54 0x02b4ea54 12  13   .rsrc   ascii   GGGGGGGtGttt
11302 0x0009fe9e 0x02b4ea9e 6   8    .rsrc   utf8    }}ooʩs blocks=Basic Latin,IPA Extensions
11303 0x0009febe 0x02b4eabe 5   6    .rsrc   ascii   hh]zz
11304 0x0009fedf 0x02b4eadf 5   6    .rsrc   ascii   hh]z(
11305 0x0009ff00 0x02b4eb00 5   6    .rsrc   ascii   h]]z(
11306 0x0009ff14 0x02b4eb14 4   5    .rsrc   ascii   MMMM
11307 0x0009ff2a 0x02b4eb2a 4   5    .rsrc   ascii   UA>7
11308 0x000a049b 0x02b4f09b 18  19   .rsrc   ascii   uuuuuuuuuuuuuuuuuu
11309 0x000a0542 0x02b4f142 4   5    .rsrc   ascii   u"""
11310 0x000a055a 0x02b4f15a 6   7    .rsrc   ascii   u"""""
11311 0x000a0572 0x02b4f172 6   7    .rsrc   ascii   u"""""
11312 0x000a058a 0x02b4f18a 7   8    .rsrc   ascii   u""""""
11313 0x000a0596 0x02b4f196 4   5    .rsrc   ascii   iX]M
11314 0x000a05a2 0x02b4f1a2 8   9    .rsrc   ascii   u"""""""
11315 0x000a05ba 0x02b4f1ba 12  13   .rsrc   ascii   u""""""""_]*
11316 0x000a05d2 0x02b4f1d2 7   8    .rsrc   ascii   u``````
11317 0x000a05ee 0x02b4f1ee 8   9    .rsrc   ascii   HHPPPPP~
11318 0x000a0610 0x02b4f210 4   6    .rsrc   utf8    *Ѐvg blocks=Basic Latin,Cyrillic
11319 0x000a0b72 0x02b4f772 12  13   .rsrc   ascii   XXXXXXXXXXXX
11320 0x000a0b82 0x02b4f782 12  13   .rsrc   ascii   dddGGGGGXGXG
11321 0x000a0b92 0x02b4f792 12  13   .rsrc   ascii   dddGdGGXGXGG
11322 0x000a0ba2 0x02b4f7a2 12  13   .rsrc   ascii   ddddGGGGGGXG
11323 0x000a0bb3 0x02b4f7b3 4   5    .rsrc   ascii   dddd
11324 0x000a0bba 0x02b4f7ba 4   5    .rsrc   ascii   GGGG
11325 0x000a0bc8 0x02b4f7c8 5   7    .rsrc   utf8    w֖GGG blocks=Basic Latin,Hebrew
11326 0x000a0bd6 0x02b4f7d6 6   8    .rsrc   utf8    d\ew)֖G blocks=Basic Latin,Hebrew
11327 0x000a0c13 0x02b4f813 4   5    .rsrc   ascii   66l-
11328 0x000a0c22 0x02b4f822 4   7    .rsrc   utf8    EC7Ģ blocks=Basic Latin,Latin Extended-A
11329 0x000a0c3d 0x02b4f83d 34  36   .rsrc   utf8    Ӗ\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\ blocks=Cyrillic,Basic Latin
11330 0x000a1b4d 0x02b5074d 4   5    .rsrc   ascii   ~~~~
11331 0x000a1f2b 0x02b50b2b 4   5    .rsrc   ascii   ~~~~
11332 0x000a2245 0x02b50e45 4   5    .rsrc   ascii   ~~~~
11333 0x000a2e21 0x02b51a21 4   5    .rsrc   ascii   ~~~~
11334 0x000a46f0 0x02b532f0 4   5    .rsrc   ascii   ~~~~
11335 0x000a47af 0x02b533af 5   6    .rsrc   ascii   ~~~~~
11336 0x000a50f6 0x02b53cf6 5   12   .rsrc   utf16le Error
11337 0x000a511a 0x02b53d1a 11  24   .rsrc   utf16le Select One:
11338 0x000a514a 0x02b53d4a 12  26   .rsrc   utf16le &Retry again
11339 0x000a516c 0x02b53d6c 252 506  .rsrc   utf16le YDisacexidelara dobebu rudegokonivej kujohigekiga nok widamovu kozikehisa cosub yipadujeyiBXuwolasamiso xecugu lanepaxevaruha xubinidotuvuci cevufabala kezak^Fihohilujumet wafosevego vepumamulo tiwarizopasameb visehariyo tihuvazuwefonoc tav zoyezokabex
11340 0x000a5366 0x02b53f66 202 406  .rsrc   utf16le Sop binuyewaxameza mefahjYiluvenekekuw yexihuli dixegimurun cesohirirovafa zepehosuhe koy giyatucetah henitusovudi nefirukuc sitageFCeduvip lutiyola kegazeto zutovarem medoxuxofowin pinebufiz wagupupibo
11341 0x000a54fe 0x02b540fe 14  30   .rsrc   utf16le Zori lixewevor
11342 0x000a551c 0x02b5411c 108 218  .rsrc   utf16le Miyebijujajixi]Regan biramifujoduzif vame jowoxeju duwopihacudozik nagay zodobesorokeh wolu koyuwevu ranapem
11343 0x000a55fc 0x02b541fc 42  86   .rsrc   utf16le )Zuxamibehofew webitidihisuh texihawisavex
11344 0x000a5654 0x02b54254 76  154  .rsrc   utf16le KSufupap xorajuhupofusa fapaguduwabin cesunef vuseziwo fepi marubego lozeyul
11345 0x000a56f0 0x02b542f0 146 294  .rsrc   utf16le fTejon hafevecutovosog rexomecu hoxonateguz kuluvemuhobilu sadeyamacumara vinocug sugijehunuxab rihukuk*Valesac cigayufet fobisaker behucufuh riki
11346 0x000a5818 0x02b54418 76  154  .rsrc   utf16le Najagunoxizul wogosuti5Pime xim yepuxalec powuve mehajejareyuru gebakapinabe
11347 0x000a58b2 0x02b544b2 13  28   .rsrc   utf16le \fMucecedumama
11348 0x000a58ce 0x02b544ce 130 262  .rsrc   utf16le 4Dixehun mohuhutosezasaf yeladuyorowil gepedoxasileteLKadip xezocuxocoxup casir betijogavikafop zowuduvinaj cefayariguwakid dizupe
11349 0x000a59d6 0x02b545d6 78  158  .rsrc   utf16le MGebagugonow kuxenamide pefipab payacilonupije ruxa tasoxeyagox gocucipacisini
11350 0x000a5a74 0x02b54674 89  180  .rsrc   utf16le XRulonukamesed xigozakuj tusotoduxumori vihe wezeyidududa kacifeloz fafumaka zexivahileta
11351 0x000a5b28 0x02b54728 174 350  .rsrc   utf16le Zezecapom xovitegojibek:Rimumira lehuwo wuruhohir kinozerih murujererotil gerasutu[Sekohik gayul rizetatohiwaxad yusug levo kaxevocifa jixe zocagof loyexazipol wavosodekecegu
11352 0x000a5c86 0x02b54886 111 224  .rsrc   utf16le 9Fimanitipez dixemacilipakej judego zeruwolaco puva kepile4Jot hutomomabumobu xacihagomopu jedebita pasibacadif
11353 0x000a5d66 0x02b54966 125 252  .rsrc   utf16le 6Duvakuvefem hawun pudupemigu lur kejobecanucape yuwagoEDonawibovuxa cakinuvazuzid moworutuyiru lowufogocaf vabal yubicocezag
11354 0x000a5e68 0x02b54a68 215 432  .rsrc   utf16le cYene wojoxatunudoyur visenusacofa govufib rotubufako jenud vekujovetopaw yevovisixerox nedosugagonadMilutoyecex zemifoj fahekajava jizija gijajifokosun bodo yobahisonid migovoj cofutavetixajo koxutago\rGebalimacetaf
11355 0x000a601e 0x02b54c1e 67  136  .rsrc   utf16le BMilinusituhikuf raxakalez codifenew pogeva getewekahahip kiwakexax
11356 0x000a60a6 0x02b54ca6 20  42   .rsrc   utf16le Muzin pigewutenowuwo
11357 0x000a6326 0x02b54f26 15  32   .rsrc   utf16le VS_VERSION_INFO
11358 0x000a6382 0x02b54f82 14  30   .rsrc   utf16le StringFileInfo
11359 0x000a63a6 0x02b54fa6 8   18   .rsrc   utf16le 041301F2
11360 0x000a63be 0x02b54fbe 12  26   .rsrc   utf16le FilesVersion
11361 0x000a63d8 0x02b54fd8 11  24   .rsrc   utf16le 24.35.27.86
11362 0x000a63f6 0x02b54ff6 13  28   .rsrc   utf16le InternalNames
11363 0x000a6414 0x02b55014 8   18   .rsrc   utf16le SoftProd
11364 0x000a642e 0x02b5502e 14  30   .rsrc   utf16le LegalCopyright
11365 0x000a644c 0x02b5504c 27  56   .rsrc   utf16le Copyright (C) 2023, pumpkin
11366 0x000a648a 0x02b5508a 11  24   .rsrc   utf16le ProductName
11367 0x000a64a4 0x02b550a4 12  26   .rsrc   utf16le WastingSport
11368 0x000a64c8 0x02b550c8 10  22   .rsrc   utf16le arFileInfo
11369 0x000a64e6 0x02b550e6 11  24   .rsrc   utf16le Translation
11370 0x000a6507 0x02b55107 930 931  .rsrc   ascii   <?xml version="1.0" encoding="UTF-8" standalone="yes"?>\r\n<assembly xmlns="urn:schemas-microsoft-com:asm.v1" manifestVersion="1.0">\n  <trustInfo xmlns="urn:schemas-microsoft-com:asm.v3">\n    <security>\n      <requestedPrivileges>\n        <requestedExecutionLevel level="asInvoker"></requestedExecutionLevel>\n      </requestedPrivileges>\n    </security>\n  </trustInfo>\n  <compatibility xmlns="urn:schemas-microsoft-com:compatibility.v1">\n    <application>\n      \n      <supportedOS Id="{e2011457-1546-43c5-a5fe-008deee3d3f0}"></supportedOS>\n      \n      <supportedOS Id="{35138b9a-5d96-4fbd-8e2d-a2440225f93a}"></supportedOS>\n      \n      <supportedOS Id="{4a2f28e3-53b9-4441-ba9c-d69d4a4a6e38}"></supportedOS>\n      \n      <supportedOS Id="{1f676c76-80e1-4239-95bb-83d0f6d0da78}"></supportedOS> \n      \n      <supportedOS Id="{8e0f7a12-bfb3-4fe8-b9a5-48fd50a15a9a}"></supportedOS> \n    </application>\n  </compatibility>\n</assembly>
11371 0x000a6a17 0x02b56017 5   6    .reloc  ascii   2 2$2
11372 0x000a6a4f 0x02b5604f 5   6    .reloc  ascii   :\b:\f:
11373 0x000a6a5b 0x02b5605b 49  50   .reloc  ascii   : :$:(:,:0:4:8:<:@:D:H:L:P:T:X:\:`:d:h:l:p:t:x:|:
11374 0x000a6acf 0x02b560cf 5   6    .reloc  ascii   ;\b;\f;
