[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000c7 0x000000c7 5   6            ascii   ARich
2    0x000001d0 0x000001d0 5   6            ascii   .text
3    0x000001f7 0x000001f7 7   8            ascii   `.rdata
4    0x0000021f 0x0000021f 6   7            ascii   @.data
5    0x00000248 0x00000248 6   7            ascii   .reloc
6532 0x00057b7d 0x00458f7d 4   5    .data   ascii   \f4*Q
6533 0x00057b8d 0x00458f8d 4   5    .data   ascii   zx^s
6534 0x00057bb9 0x00458fb9 6   8    .data   utf8    \b4<BaŅ blocks=Basic Latin,Latin Extended-A
6535 0x00057bf9 0x00458ff9 7   8    .data   ascii   *V7\fQ>b
6536 0x00057c1f 0x0045901f 4   6    .data   utf8    {xgt
6537 0x00057d1d 0x0045911d 5   6    .data   ascii   eEW(\t
6538 0x00057d33 0x00459133 6   7    .data   ascii   :";Vzj
6539 0x00057d42 0x00459142 4   5    .data   ascii   \/|A
6540 0x00057d54 0x00459154 6   8    .data   utf8    ڳ/IU?# blocks=Arabic,Basic Latin
6541 0x00057dd7 0x004591d7 8   11   .data   utf8    \rFiǺӁgp\f blocks=Basic Latin,Latin Extended-B,Cyrillic
6542 0x00057e04 0x00459204 5   6    .data   ascii   2k|wU
6543 0x00057e1a 0x0045921a 6   10   .data   utf8    䖈rzȂ/q blocks=CJK Unified Ideographs Extension A,Basic Latin,Latin Extended-B
6544 0x00057e66 0x00459266 5   6    .data   ascii   6*r_+
6545 0x00057e7b 0x0045927b 4   5    .data   ascii   Pga\t
6546 0x00057eb6 0x004592b6 4   5    .data   ascii   L]Nw
6547 0x00057ec3 0x004592c3 4   5    .data   ascii   }#[=
6548 0x00057f74 0x00459374 5   6    .data   ascii   6pnHN
6549 0x00057f96 0x00459396 4   5    .data   ascii   ;'l8
6550 0x00057fa1 0x004593a1 4   6    .data   utf8    ;lGԞ blocks=Basic Latin,Cyrillic Supplement
6551 0x00057fb4 0x004593b4 4   5    .data   ascii   l\rtF
6552 0x00057fe4 0x004593e4 8   11   .data   utf8    ܫ2k>o%%\e blocks=Syriac,Basic Latin
6553 0x0005800f 0x0045940f 6   7    .data   ascii   >`st@ 
6554 0x00058017 0x00459417 4   5    .data   ascii   .<r!
6555 0x00058021 0x00459421 5   6    .data   ascii   `\t`/'
6556 0x0005805d 0x0045945d 5   6    .data   ascii   O="ha
6557 0x00058171 0x00459571 4   5    .data   ascii   /=Kc
6558 0x00058193 0x00459593 4   6    .data   utf8    ĺJ*d blocks=Latin Extended-A,Basic Latin
6559 0x000581c7 0x004595c7 6   7    .data   ascii   ZR*w\vS
6560 0x000581f0 0x004595f0 7   10   .data   utf8    0ҝT~8G) blocks=Basic Latin,Cyrillic
6561 0x0005825e 0x0045965e 4   5    .data   ascii   zC\tB
6562 0x00058286 0x00459686 5   6    .data   ascii   uX'kr
6563 0x000582f2 0x004596f2 5   6    .data   ascii   7\aHE\r
6564 0x00058315 0x00459715 4   5    .data   ascii   m]X/
6565 0x00058323 0x00459723 4   5    .data   ascii   \bsA,
6566 0x00058366 0x00459766 4   10   .data   utf8    >*ꌛ1 blocks=Basic Latin,Yi Syllables
6567 0x000583e4 0x004597e4 7   10   .data   utf8    -9Q*㙊wF blocks=Basic Latin,CJK Unified Ideographs Extension A
6568 0x00058410 0x00459810 4   5    .data   ascii   v3\tj
6569 0x0005842a 0x0045982a 4   5    .data   ascii   v\n ;
6570 0x000584ac 0x004598ac 4   5    .data   ascii   \v}@p
6571 0x000584b9 0x004598b9 4   5    .data   ascii   'Lv%
6572 0x000584e7 0x004598e7 5   9    .data   utf8    4ݦU䐽. blocks=Basic Latin,Arabic Supplement,CJK Unified Ideographs Extension A
6573 0x00058510 0x00459910 7   9    .data   utf8    ۫k[r|wn blocks=Arabic,Basic Latin
6574 0x00058522 0x00459922 4   5    .data   ascii   J}'D
6575 0x0005852b 0x0045992b 6   7    .data   ascii   \fWd]k-
6576 0x00058538 0x00459938 4   5    .data   ascii   2F^.
6577 0x00058569 0x00459969 4   5    .data   ascii   \tl(c
6578 0x000585ba 0x004599ba 4   5    .data   ascii   bbtl
6579 0x000585d6 0x004599d6 6   7    .data   ascii   =^3\aUo
6580 0x0005861c 0x00459a1c 6   8    .data   utf8    _^8گnv blocks=Basic Latin,Arabic
6581 0x0005863c 0x00459a3c 5   6    .data   ascii   K!Qq`
6582 0x00058658 0x00459a58 5   7    .data   utf8    |k;#η blocks=Basic Latin,Greek and Coptic
6583 0x000586be 0x00459abe 5   6    .data   ascii   y<Dk(
6584 0x000586cb 0x00459acb 4   6    .data   utf8    A\enf
6585 0x000586ee 0x00459aee 4   5    .data   ascii   Mc[n
6586 0x00058710 0x00459b10 5   9    .data   utf8    \b5ԂY blocks=Basic Latin,Cyrillic Supplement,Private Use Area
6587 0x0005873e 0x00459b3e 4   5    .data   ascii   o\b)+
6588 0x0005877c 0x00459b7c 4   5    .data   ascii   avOG
6589 0x000587c1 0x00459bc1 5   6    .data   ascii   t+{pV
6590 0x000587c7 0x00459bc7 4   6    .data   utf8    vɻTj blocks=Basic Latin,IPA Extensions
6591 0x000587d8 0x00459bd8 4   5    .data   ascii   /Y0>
6592 0x000587e7 0x00459be7 6   7    .data   ascii   _d:FaT
6593 0x00058805 0x00459c05 6   7    .data   ascii   GdC\t;\n
6594 0x00058821 0x00459c21 6   7    .data   ascii   ;wNsT"
6595 0x00058832 0x00459c32 5   6    .data   ascii    `+Ou
6596 0x00058889 0x00459c89 4   5    .data   ascii   6lpj
6597 0x00058892 0x00459c92 5   6    .data   ascii   j\f<^$
6598 0x000588bb 0x00459cbb 4   5    .data   ascii   2<\n4
6599 0x00058968 0x00459d68 5   6    .data   ascii   iN[cC
6600 0x000589af 0x00459daf 4   7    .data   utf8    ײkӻo blocks=Hebrew,Basic Latin,Cyrillic
6601 0x00058a1b 0x00459e1b 4   5    .data   ascii   /F$>
6602 0x00058a26 0x00459e26 4   5    .data   ascii   @j]c
6603 0x00058a67 0x00459e67 7   9    .data   utf8    YM&\a2gܔ blocks=Basic Latin,Syriac
6604 0x00058aa9 0x00459ea9 6   7    .data   ascii   5*_Aba
6605 0x00058ac7 0x00459ec7 8   9    .data   ascii   i\v_G29'W
6606 0x00058b38 0x00459f38 4   6    .data   utf8    ?<IӦ blocks=Basic Latin,Cyrillic
6607 0x00058b4c 0x00459f4c 4   5    .data   ascii   iQ\r2
6608 0x00058b53 0x00459f53 4   5    .data   ascii   H@f!
6609 0x00058b82 0x00459f82 4   6    .data   utf8    .= \a
6610 0x00058bce 0x00459fce 10  12   .data   utf8    >4$Q(ܛMv\al blocks=Basic Latin,Syriac
6611 0x00058c11 0x0045a011 4   5    .data   ascii   Hwm*
6612 0x00058c31 0x0045a031 4   7    .data   utf8    РU۳k blocks=Cyrillic,Basic Latin,Arabic
6613 0x00058c4a 0x0045a04a 4   5    .data   ascii   j"6z
6614 0x00058c83 0x0045a083 5   6    .data   ascii   }{\rFZ
6615 0x00058c8a 0x0045a08a 4   6    .data   utf8    ȉ68\v blocks=Latin Extended-B,Basic Latin
6616 0x00058d4c 0x0045a14c 4   5    .data   ascii   V\r|~
6617 0x00058d57 0x0045a157 4   5    .data   ascii   7C/U
6618 0x00058d66 0x0045a166 4   5    .data   ascii   _U\vk
6619 0x00058d93 0x0045a193 4   5    .data   ascii   9`BD
6620 0x00058dc8 0x0045a1c8 4   5    .data   ascii   Sx_r
6621 0x00058dd6 0x0045a1d6 4   5    .data   ascii   7;t?
6622 0x00058de0 0x0045a1e0 8   10   .data   utf8    YKR݊\t%tC blocks=Basic Latin,Syriac
6623 0x00058e3b 0x0045a23b 4   6    .data   utf8    ɗx4> blocks=IPA Extensions,Basic Latin
6624 0x00058e42 0x0045a242 5   6    .data   ascii   mN=5r
6625 0x00058ea4 0x0045a2a4 4   5    .data   ascii   :o\bh
6626 0x00058ead 0x0045a2ad 4   7    .data   utf8    جƱlV blocks=Arabic,Latin Extended-B,Basic Latin
6627 0x00058f37 0x0045a337 4   6    .data   utf8    Ά:p& blocks=Greek and Coptic,Basic Latin
6628 0x00058f6c 0x0045a36c 4   5    .data   ascii   ge!#
6629 0x00058f82 0x0045a382 4   5    .data   ascii   w*8|
6630 0x00058fa3 0x0045a3a3 4   5    .data   ascii   3DpO
6631 0x00058fc0 0x0045a3c0 4   5    .data   ascii   /!.@
6632 0x00058fe8 0x0045a3e8 6   7    .data   ascii   k-ro\K
6633 0x00058ffd 0x0045a3fd 4   6    .data   utf8    cFВI blocks=Basic Latin,Cyrillic
6634 0x00059016 0x0045a416 5   6    .data   ascii   x^8P.
6635 0x00059038 0x0045a438 5   6    .data   ascii   OV&Dn
6636 0x00059091 0x0045a491 4   5    .data   ascii   Jzo!
6637 0x000590ce 0x0045a4ce 4   5    .data   ascii   Y*C\f
6638 0x000590f5 0x0045a4f5 4   6    .data   utf8    `Ҝ>S blocks=Basic Latin,Cyrillic
6639 0x00059101 0x0045a501 4   5    .data   ascii   \ny!:
6640 0x0005911d 0x0045a51d 6   8    .data   utf8    SlVTگI blocks=Basic Latin,Arabic
6641 0x00059128 0x0045a528 5   6    .data   ascii   QWe>7
6642 0x00059156 0x0045a556 5   6    .data   ascii   1[J>9
6643 0x00059186 0x0045a586 4   5    .data   ascii   s9.u
6644 0x00059191 0x0045a591 4   7    .data   utf8    㾛*_M blocks=CJK Unified Ideographs Extension A,Basic Latin
6645 0x000591ca 0x0045a5ca 8   10   .data   utf8    \bY}%6Dq)
6646 0x000591eb 0x0045a5eb 5   6    .data   ascii   tUB].
6647 0x00059277 0x0045a677 4   5    .data   ascii   Y5=D
6648 0x000592b2 0x0045a6b2 5   7    .data   utf8    0dǼ;\v blocks=Basic Latin,Latin Extended-B
6649 0x000592d3 0x0045a6d3 4   5    .data   ascii   s!&S
6650 0x0005933e 0x0045a73e 4   7    .data   utf8    Doš\ blocks=Basic Latin,Latin Extended-A
6651 0x00059371 0x0045a771 7   8    .data   ascii   %6.ZH7z
6652 0x00059398 0x0045a798 6   9    .data   utf8    45⇖!7a blocks=Basic Latin,Arrows
6653 0x000593d8 0x0045a7d8 4   5    .data   ascii   1|~\f
6654 0x0005943a 0x0045a83a 4   6    .data   utf8    ̴h,T blocks=Combining Diacritical Marks,Basic Latin
6655 0x00059445 0x0045a845 5   6    .data   ascii   E`ND{
6656 0x00059475 0x0045a875 4   5    .data   ascii   074(
6657 0x0005947e 0x0045a87e 4   6    .data   utf8    \ṉU' blocks=Basic Latin,Combining Diacritical Marks
6658 0x000594a3 0x0045a8a3 5   7    .data   utf8    ]\ry,۶ blocks=Basic Latin,Arabic
6659 0x000594b7 0x0045a8b7 4   5    .data   ascii   3L\a\
6660 0x000594f2 0x0045a8f2 7   8    .data   ascii   c/\vK),D
6661 0x0005951f 0x0045a91f 4   5    .data   ascii   {KcP
6662 0x000595f6 0x0045a9f6 5   7    .data   utf8    IڶE!H blocks=Basic Latin,Arabic
6663 0x0005961d 0x0045aa1d 4   5    .data   ascii   E|zK
6664 0x00059630 0x0045aa30 5   6    .data   ascii   G&I.~
6665 0x0005963f 0x0045aa3f 4   5    .data   ascii   "A9d
6666 0x0005964a 0x0045aa4a 4   6    .data   utf8    \eITū blocks=Basic Latin,Latin Extended-A
6667 0x00059696 0x0045aa96 4   5    .data   ascii   TQl:
6668 0x000596a0 0x0045aaa0 4   5    .data   ascii   af@g
6669 0x000596bc 0x0045aabc 4   5    .data   ascii   `x}u
6670 0x000596f5 0x0045aaf5 6   7    .data   ascii   3&CLd{
6671 0x00059720 0x0045ab20 4   6    .data   utf8    qy̵? blocks=Basic Latin,Combining Diacritical Marks
6672 0x00059727 0x0045ab27 9   12   .data   utf8    Opj?⑂5xoy blocks=Basic Latin,Optical Character Recognition
6673 0x00059749 0x0045ab49 5   6    .data   ascii   c\fM1h
6674 0x0005976d 0x0045ab6d 8   10   .data   utf8    IDCD'pߌ~ blocks=Basic Latin,NKo
6675 0x00059781 0x0045ab81 4   6    .data   utf8    nDԲ\e blocks=Basic Latin,Armenian
6676 0x000597b8 0x0045abb8 4   6    .data   utf8    żuB5 blocks=Latin Extended-A,Basic Latin
6677 0x000597cb 0x0045abcb 4   6    .data   utf8    \eُ7W blocks=Basic Latin,Arabic
6678 0x000597d4 0x0045abd4 4   5    .data   ascii   o^${
6679 0x000597da 0x0045abda 7   10   .data   utf8     `ꩥxk!o blocks=Basic Latin,Myanmar Extended-A
6680 0x000597e5 0x0045abe5 6   7    .data   ascii   en: Z\r
6681 0x000597f2 0x0045abf2 8   11   .data   utf8    a\aU쫥O4@J blocks=Basic Latin,Hangul Syllables
6682 0x0005980b 0x0045ac0b 5   6    .data   ascii   50#+J
6683 0x00059856 0x0045ac56 4   5    .data   ascii   \t=9f
6684 0x00059868 0x0045ac68 4   5    .data   ascii   PzuC
6685 0x0005987c 0x0045ac7c 5   7    .data   utf8    pǔ<2V blocks=Basic Latin,Latin Extended-B
6686 0x00059890 0x0045ac90 8   9    .data   ascii   ?q~Mg}4!
6687 0x0005989f 0x0045ac9f 4   5    .data   ascii   "Y9!
6688 0x000598b6 0x0045acb6 6   8    .data   utf8    H\rC:ۮ1 blocks=Basic Latin,Arabic
6689 0x000598db 0x0045acdb 4   5    .data   ascii   Xf,K
6690 0x000598f8 0x0045acf8 4   5    .data   ascii   &yu}
6691 0x00059966 0x0045ad66 4   5    .data   ascii   qwRk
6692 0x000599a7 0x0045ada7 5   8    .data   utf8    )d)ަ\r blocks=Basic Latin,Thaana
6693 0x000599c7 0x0045adc7 4   5    .data   ascii   EP&9
6694 0x000599f3 0x0045adf3 7   9    .data   utf8    7ģJ@_sp blocks=Basic Latin,Latin Extended-A
6695 0x00059a1e 0x0045ae1e 4   6    .data   utf8    ?l,¦ blocks=Basic Latin,Latin-1 Supplement
6696 0x00059a3d 0x0045ae3d 4   5    .data   ascii   v2g}
6697 0x00059ad2 0x0045aed2 6   7    .data   ascii   3\r/BKv
6698 0x00059af0 0x0045aef0 4   5    .data   ascii   WI-0
6699 0x00059b2d 0x0045af2d 5   7    .data   utf8    U]ǕY) blocks=Basic Latin,Latin Extended-B
6700 0x00059b43 0x0045af43 4   5    .data   ascii   &J#\n
6701 0x00059b8a 0x0045af8a 6   9    .data   utf8    _j泛LA" blocks=Basic Latin,CJK Unified Ideographs
6702 0x00059b93 0x0045af93 8   11   .data   utf8    q캿#!]\P& blocks=Basic Latin,Hangul Syllables
6703 0x00059bd9 0x0045afd9 4   5    .data   ascii   (;Vu
6704 0x00059bf6 0x0045aff6 4   5    .data   ascii   E?]e
6705 0x00059c0f 0x0045b00f 4   6    .data   utf8    zޡA\v blocks=Basic Latin,Thaana
6706 0x00059c46 0x0045b046 4   5    .data   ascii    /+0
6707 0x00059c73 0x0045b073 5   7    .data   utf8    ,a5͘^ blocks=Basic Latin,Combining Diacritical Marks
6708 0x00059c86 0x0045b086 6   8    .data   utf8    [O&uչG blocks=Basic Latin,Armenian
6709 0x00059c8e 0x0045b08e 7   9    .data   utf8    bWw\t_ܠh blocks=Basic Latin,Syriac
6710 0x00059cbe 0x0045b0be 6   7    .data   ascii   G\f0l5+
6711 0x00059cd6 0x0045b0d6 4   5    .data   ascii   pcAi
6712 0x00059d0e 0x0045b10e 5   6    .data   ascii   W\r[Rt
6713 0x00059d16 0x0045b116 5   7    .data   utf8    fFք_) blocks=Basic Latin,Armenian
6714 0x00059d57 0x0045b157 4   5    .data   ascii   P.w8
6715 0x00059d7c 0x0045b17c 4   5    .data   ascii   \e(IU
6716 0x00059ddd 0x0045b1dd 4   5    .data   ascii   lFUZ
6717 0x00059de7 0x0045b1e7 4   7    .data   utf8    P+'놕 blocks=Basic Latin,Hangul Syllables
6718 0x00059dee 0x0045b1ee 4   5    .data   ascii   WF63
6719 0x00059e27 0x0045b227 6   7    .data   ascii   -i^^bc
6720 0x00059e31 0x0045b231 5   6    .data   ascii   b&_hI
6721 0x00059e3a 0x0045b23a 5   6    .data   ascii   mm"\a8
6722 0x00059e5d 0x0045b25d 4   5    .data   ascii   #\"v
6723 0x00059e6e 0x0045b26e 8   10   .data   utf8    3{JQjۗUX blocks=Basic Latin,Arabic
6724 0x00059ecb 0x0045b2cb 4   5    .data   ascii   tf>[
6725 0x00059ed9 0x0045b2d9 5   6    .data   ascii   Obhj*
6726 0x00059ee8 0x0045b2e8 4   5    .data   ascii   uOzP
6727 0x00059eef 0x0045b2ef 5   7    .data   utf8    OʌOu9 blocks=Basic Latin,IPA Extensions
6728 0x00059f03 0x0045b303 4   5    .data   ascii   _Q2#
6729 0x00059fcc 0x0045b3cc 4   5    .data   ascii   Hj?!
6730 0x0005a000 0x0045b400 5   6    .data   ascii   +J4'X
6731 0x0005a01a 0x0045b41a 4   5    .data   ascii   RwHm
6732 0x0005a021 0x0045b421 5   6    .data   ascii   #i9A$
6733 0x0005a05c 0x0045b45c 4   5    .data   ascii   z\r`;
6734 0x0005a0a0 0x0045b4a0 4   5    .data   ascii   /X'|
6735 0x0005a0a9 0x0045b4a9 5   6    .data   ascii   oLfPH
6736 0x0005a0fe 0x0045b4fe 5   6    .data   ascii   z7fT3
6737 0x0005a159 0x0045b559 4   5    .data   ascii   T 7:
6738 0x0005a1a8 0x0045b5a8 4   5    .data   ascii   /#uG
6739 0x0005a1da 0x0045b5da 4   5    .data   ascii   r8${
6740 0x0005a1f5 0x0045b5f5 4   5    .data   ascii   5dVm
6741 0x0005a219 0x0045b619 4   5    .data   ascii   K\b&M
6742 0x0005a220 0x0045b620 6   7    .data   ascii   \b?\bejM
6743 0x0005a26f 0x0045b66f 6   7    .data   ascii   \zS+(}
6744 0x0005a28f 0x0045b68f 7   8    .data   ascii   `5RDc"\r
6745 0x0005a2e2 0x0045b6e2 4   5    .data   ascii   IM%R
6746 0x0005a321 0x0045b721 5   7    .data   utf8    /s'7.
6747 0x0005a342 0x0045b742 4   7    .data   utf8    t膵eb blocks=Basic Latin,CJK Unified Ideographs
6748 0x0005a375 0x0045b775 4   5    .data   ascii   4`ON
6749 0x0005a38a 0x0045b78a 4   5    .data   ascii   #9@;
6750 0x0005a3b5 0x0045b7b5 5   6    .data   ascii   Ew\vJ'
6751 0x0005a3c3 0x0045b7c3 4   5    .data   ascii   rwM4
6752 0x0005a3ce 0x0045b7ce 4   6    .data   utf8    z&M\a
6753 0x0005a3f2 0x0045b7f2 4   6    .data   utf8    \r5 ג blocks=Basic Latin,Hebrew
6754 0x0005a425 0x0045b825 4   5    .data   ascii    (WO
6755 0x0005a439 0x0045b839 5   7    .data   utf8    "Rpȗ\f blocks=Basic Latin,Latin Extended-B
6756 0x0005a440 0x0045b840 4   5    .data   ascii   @K$A
6757 0x0005a478 0x0045b878 4   5    .data   ascii   ^_y,
6758 0x0005a47d 0x0045b87d 5   6    .data   ascii   K"rrH
6759 0x0005a488 0x0045b888 4   6    .data   utf8    j=Ԛ[ blocks=Basic Latin,Cyrillic Supplement
6760 0x0005a49e 0x0045b89e 4   5    .data   ascii   4}4=
6761 0x0005a4c3 0x0045b8c3 11  14   .data   utf8    ֺ%u6/(~]R׃m blocks=Hebrew,Basic Latin
6762 0x0005a4f4 0x0045b8f4 4   5    .data   ascii   \f?(\
6763 0x0005a503 0x0045b903 4   6    .data   utf8    3ҲV' blocks=Basic Latin,Cyrillic
6764 0x0005a50e 0x0045b90e 4   5    .data   ascii   $QT3
6765 0x0005a54a 0x0045b94a 4   6    .data   utf8    }\fKǤ blocks=Basic Latin,Latin Extended-B
6766 0x0005a568 0x0045b968 4   6    .data   utf8    1[~Ġ blocks=Basic Latin,Latin Extended-A
6767 0x0005a579 0x0045b979 6   9    .data   utf8    /瞡m)<P blocks=Basic Latin,CJK Unified Ideographs
6768 0x0005a5b4 0x0045b9b4 6   7    .data   ascii   hp3yyc
6769 0x0005a5d8 0x0045b9d8 4   5    .data   ascii   ;o\bc
6770 0x0005a607 0x0045ba07 7   9    .data   utf8    (M"}gYŏ blocks=Basic Latin,Latin Extended-A
6771 0x0005a640 0x0045ba40 4   5    .data   ascii   V@*#
6772 0x0005a687 0x0045ba87 4   6    .data   utf8    ǖ4&\t blocks=Latin Extended-B,Basic Latin
6773 0x0005a692 0x0045ba92 4   6    .data   utf8    !^=ŉ blocks=Basic Latin,Latin Extended-A
6774 0x0005a73b 0x0045bb3b 5   7    .data   utf8    VD"Yݎ blocks=Basic Latin,Syriac
6775 0x0005a7b4 0x0045bbb4 4   5    .data   ascii   Y\f=m
6776 0x0005a7fa 0x0045bbfa 6   8    .data   utf8    7F R\a~ blocks=Basic Latin,Latin-1 Supplement
6777 0x0005a863 0x0045bc63 4   5    .data   ascii    zhV
6778 0x0005a88b 0x0045bc8b 6   8    .data   utf8    PN\vߋ}! blocks=Basic Latin,NKo
6779 0x0005a8d7 0x0045bcd7 4   5    .data   ascii   [\yB
6780 0x0005a8ef 0x0045bcef 6   7    .data   ascii   #n'P_"
6781 0x0005a8fe 0x0045bcfe 6   8    .data   utf8    XEܥ`\rG blocks=Basic Latin,Syriac
6782 0x0005a91e 0x0045bd1e 6   8    .data   utf8    #n$\vuȊ blocks=Basic Latin,Latin Extended-B
6783 0x0005a94a 0x0045bd4a 4   5    .data   ascii   *~&6
6784 0x0005a96f 0x0045bd6f 4   5    .data   ascii   WV 7
6785 0x0005a976 0x0045bd76 5   6    .data   ascii   TkE4\a
6786 0x0005a988 0x0045bd88 4   5    .data   ascii   v[V1
6787 0x0005a99a 0x0045bd9a 4   5    .data   ascii   :X9:
6788 0x0005a9a4 0x0045bda4 4   5    .data   ascii   CzjJ
6789 0x0005a9bb 0x0045bdbb 5   6    .data   ascii   @\@4d
6790 0x0005a9cc 0x0045bdcc 5   6    .data   ascii   1WyV`
6791 0x0005aa3e 0x0045be3e 4   5    .data   ascii   ~d e
6792 0x0005aa55 0x0045be55 4   5    .data   ascii   ~1Kn
6793 0x0005aa5d 0x0045be5d 4   5    .data   ascii   U_ C
6794 0x0005aa7f 0x0045be7f 5   7    .data   utf8    EWq=B
6795 0x0005aa8a 0x0045be8a 4   5    .data   ascii   5P,E
6796 0x0005ab3c 0x0045bf3c 4   5    .data   ascii   -6x)
6797 0x0005ab6b 0x0045bf6b 4   5    .data   ascii   \bP)_
6798 0x0005ab92 0x0045bf92 4   6    .data   utf8     @˥= blocks=Basic Latin,Spacing Modifier Letters
6799 0x0005abd5 0x0045bfd5 5   7    .data   utf8    Xfdۀ2 blocks=Basic Latin,Arabic
6800 0x0005abdf 0x0045bfdf 7   8    .data   ascii   ,*?OB{Y
6801 0x0005ac37 0x0045c037 5   6    .data   ascii   )}\bj\f
6802 0x0005ac57 0x0045c057 4   5    .data   ascii   F,HY
6803 0x0005ac80 0x0045c080 4   5    .data   ascii   ^x\nn
6804 0x0005acc3 0x0045c0c3 4   5    .data   ascii   <?*r
6805 0x0005ad00 0x0045c100 4   5    .data   ascii   d1!I
6806 0x0005adc3 0x0045c1c3 6   7    .data   ascii   <$&{\tK
6807 0x0005ade7 0x0045c1e7 4   5    .data   ascii   +><=
6808 0x0005adef 0x0045c1ef 5   7    .data   utf8    ]vYɿV blocks=Basic Latin,IPA Extensions
6809 0x0005ae2e 0x0045c22e 4   5    .data   ascii   \arW}
6810 0x0005ae6a 0x0045c26a 4   5    .data   ascii   QXx\e
6811 0x0005ae74 0x0045c274 5   8    .data   utf8    ⇧?>Xv blocks=Arrows,Basic Latin
6812 0x0005ae7d 0x0045c27d 4   5    .data   ascii   "K73
6813 0x0005aeb7 0x0045c2b7 4   7    .data   utf8    斀0X- blocks=CJK Unified Ideographs,Basic Latin
6814 0x0005af11 0x0045c311 5   6    .data   ascii   Xyr6k
6815 0x0005af50 0x0045c350 7   8    .data   ascii   1Q'hW+^
6816 0x0005af5f 0x0045c35f 4   5    .data   ascii   \r5/C
6817 0x0005af64 0x0045c364 4   6    .data   utf8    ֪3{' blocks=Hebrew,Basic Latin
6818 0x0005af7a 0x0045c37a 5   6    .data   ascii   \eXS\r2
6819 0x0005af9f 0x0045c39f 5   6    .data   ascii   l+V?3
6820 0x0005afc9 0x0045c3c9 4   7    .data   utf8    \vVο߲ blocks=Basic Latin,Greek and Coptic,NKo
6821 0x0005aff6 0x0045c3f6 4   6    .data   utf8    f`K^
6822 0x0005b035 0x0045c435 4   6    .data   utf8    k\r}
6823 0x0005b04a 0x0045c44a 4   5    .data   ascii   4Wk/
6824 0x0005b091 0x0045c491 4   5    .data   ascii   f7)y
6825 0x0005b096 0x0045c496 4   5    .data   ascii   y[rR
6826 0x0005b0ba 0x0045c4ba 4   5    .data   ascii   Fx\v\v
6827 0x0005b0bf 0x0045c4bf 8   9    .data   ascii   ]rgvv0 X
6828 0x0005b0d4 0x0045c4d4 5   7    .data   utf8    AQ*2L
6829 0x0005b0f2 0x0045c4f2 4   6    .data   utf8    \r)תu blocks=Basic Latin,Hebrew
6830 0x0005b101 0x0045c501 6   7    .data   ascii   o'rNqt
6831 0x0005b13a 0x0045c53a 4   5    .data   ascii   )R#4
6832 0x0005b13f 0x0045c53f 4   5    .data   ascii   r:&@
6833 0x0005b172 0x0045c572 4   5    .data   ascii   O<{x
6834 0x0005b178 0x0045c578 4   5    .data   ascii   7w*M
6835 0x0005b183 0x0045c583 4   5    .data   ascii   uXV,
6836 0x0005b199 0x0045c599 5   6    .data   ascii   ueS$\v
6837 0x0005b1be 0x0045c5be 4   5    .data   ascii   {mkS
6838 0x0005b1d4 0x0045c5d4 6   8    .data   utf8    MQڌ.;s blocks=Basic Latin,Arabic
6839 0x0005b1e2 0x0045c5e2 4   5    .data   ascii   FBYB
6840 0x0005b1f8 0x0045c5f8 4   5    .data   ascii   Q.9m
6841 0x0005b237 0x0045c637 4   5    .data   ascii   qaq8
6842 0x0005b257 0x0045c657 6   8    .data   utf8    Hߜ&*P^ blocks=Basic Latin,NKo
6843 0x0005b267 0x0045c667 5   7    .data   utf8    {ĝ\v3X blocks=Basic Latin,Latin Extended-A
6844 0x0005b2e0 0x0045c6e0 4   6    .data   utf8    ҝ\tF- blocks=Cyrillic,Basic Latin
6845 0x0005b2fb 0x0045c6fb 5   6    .data   ascii   zKd_1
6846 0x0005b34a 0x0045c74a 6   7    .data   ascii   o-X'/B
6847 0x0005b368 0x0045c768 4   5    .data   ascii   AwHU
6848 0x0005b370 0x0045c770 4   6    .data   utf8    /ĹSD blocks=Basic Latin,Latin Extended-A
6849 0x0005b38d 0x0045c78d 5   6    .data   ascii   JK%r\n
6850 0x0005b3a1 0x0045c7a1 4   6    .data   utf8    hZF<
6851 0x0005b3df 0x0045c7df 5   6    .data   ascii   yShx\f
6852 0x0005b429 0x0045c829 5   7    .data   utf8    ӮS{F@ blocks=Cyrillic,Basic Latin
6853 0x0005b443 0x0045c843 4   6    .data   utf8    >y²\n blocks=Basic Latin,Latin-1 Supplement
6854 0x0005b454 0x0045c854 4   5    .data   ascii   eb7q
6855 0x0005b46a 0x0045c86a 7   8    .data   ascii   nB[r+l7
6856 0x0005b499 0x0045c899 4   5    .data   ascii   ?R*\r
6857 0x0005b4dd 0x0045c8dd 6   7    .data   ascii   Yf8z2-
6858 0x0005b50b 0x0045c90b 4   5    .data   ascii   {L2e
6859 0x0005b513 0x0045c913 4   7    .data   utf8    ?=gණ blocks=Basic Latin,Sinhala
6860 0x0005b52b 0x0045c92b 5   6    .data   ascii   g\v$Ve
6861 0x0005b570 0x0045c970 7   8    .data   ascii   +!OZvF\b
6862 0x0005b586 0x0045c986 4   7    .data   utf8    yeO⩝ blocks=Basic Latin,Supplemental Mathematical Operators
6863 0x0005b58f 0x0045c98f 7   9    .data   utf8    4Q;cqXk
