[Strings]
nth  paddr      vaddr      len size section type    string
――――――――――――――――――――――――――――――――――――――――――――――――――――――――――
0    0x0000004d 0x0000004d 44  45           ascii   !This program cannot be run in DOS mode.\r\r\n$
1    0x000000f0 0x000000f0 5   6            ascii   Rich\t
2    0x00000200 0x00000200 5   6            ascii   .text
3    0x00000227 0x00000227 7   8            ascii   `.rdata
4    0x0000024f 0x0000024f 6   7            ascii   @.data
5    0x00000278 0x00000278 5   6            ascii   .rsrc
6    0x0000029f 0x0000029f 7   8            ascii   @.reloc
6796 0x000bedb8 0x004bf9b8 4   5    .rdata  ascii   4g%6
6797 0x000bee4a 0x004bfa4a 5   6    .rdata  ascii   :]=O>
6798 0x000bee58 0x004bfa58 6   8    .rdata  utf8    #w_jُB blocks=Basic Latin,Arabic
6799 0x000bee6b 0x004bfa6b 4   5    .rdata  ascii   (+E 
6800 0x000bee7a 0x004bfa7a 4   5    .rdata  ascii   V~|_
6801 0x000befca 0x004bfbca 4   6    .rdata  utf8    3Rʏ3 blocks=Basic Latin,IPA Extensions
6802 0x000befd8 0x004bfbd8 4   5    .rdata  ascii   !|.4
6803 0x000beff8 0x004bfbf8 7   8    .rdata  ascii   G"jm\n>;
6804 0x000bf078 0x004bfc78 4   6    .rdata  utf8    \bT3ʢ blocks=Basic Latin,IPA Extensions
6805 0x000bf0eb 0x004bfceb 4   5    .rdata  ascii   /h\f7
6806 0x000bf238 0x004bfe38 4   5    .rdata  ascii   6(`J
6807 0x000bf288 0x004bfe88 6   8    .rdata  utf8    Mϲk:UG blocks=Basic Latin,Greek and Coptic
6808 0x000bf3a8 0x004bffa8 6   8    .rdata  utf8    ~ܾUY = blocks=Basic Latin,Syriac
6809 0x000bf42b 0x004c002b 4   5    .rdata  ascii   Bfe9
6810 0x000bf46b 0x004c006b 4   5    .rdata  ascii   E=|\n
6811 0x000bf4ba 0x004c00ba 5   6    .rdata  ascii   CqTR;
6812 0x000bf528 0x004c0128 7   9    .rdata  utf8    \aAiFC.ֿ blocks=Basic Latin,Hebrew
6813 0x000bf557 0x004c0157 5   6    .rdata  ascii   ?]\b[S
6814 0x000bf5a7 0x004c01a7 4   5    .rdata  ascii   ?5a1
6815 0x000bf5dd 0x004c01dd 4   5    .rdata  ascii   :@<\e
6816 0x000bf601 0x004c0201 4   6    .rdata  utf8    1l=*
6817 0x000bf62f 0x004c022f 5   6    .rdata  ascii   <{Q}<
6818 0x000bf659 0x004c0259 5   6    .rdata  ascii   hI{L[
6819 0x000bf6af 0x004c02af 7   8    .rdata  ascii   <8bunz8
6820 0x000bf6e7 0x004c02e7 4   5    .rdata  ascii   ?}\r?
6821 0x000bf71f 0x004c031f 4   5    .rdata  ascii   <V/>
6822 0x000bf767 0x004c0367 5   6    .rdata  ascii   ?(FN\
6823 0x000bf7f2 0x004c03f2 4   5    .rdata  ascii   a`\bN
6824 0x000bf82c 0x004c042c 6   8    .rdata  utf8    b˙<'*6 blocks=Basic Latin,Spacing Modifier Letters
6825 0x000bf839 0x004c0439 6   9    .rdata  utf8    B쯗C}<\r blocks=Basic Latin,Hangul Syllables
6826 0x000bf847 0x004c0447 4   5    .rdata  ascii   ?3xj
6827 0x000bf8ab 0x004c04ab 6   9    .rdata  utf8    [ᕂ<)TH blocks=Basic Latin,Unified Canadian Aboriginal Syllabics
6828 0x000bf8cc 0x004c04cc 6   7    .rdata  ascii   \eK<<H!
6829 0x000bf999 0x004c0599 5   6    .rdata  ascii   m1WY$
6830 0x000bfa2f 0x004c062f 4   6    .rdata  utf8    <۠*B blocks=Basic Latin,Arabic
6831 0x000bfa67 0x004c0667 7   9    .rdata  utf8    ?#%X.y֝ blocks=Basic Latin,Hebrew
6832 0x000bfa97 0x004c0697 5   7    .rdata  utf8    ?Ѕ\e|[ blocks=Basic Latin,Cyrillic
6833 0x000bfabc 0x004c06bc 6   7    .rdata  ascii   F||<##
6834 0x000bfacd 0x004c06cd 4   5    .rdata  ascii   $x<e
6835 0x000bfad2 0x004c06d2 4   5    .rdata  ascii   ]{f\f
6836 0x000bfaef 0x004c06ef 4   5    .rdata  ascii   <]%>
6837 0x000bfb57 0x004c0757 5   7    .rdata  utf8    ?\aׄ0^ blocks=Basic Latin,Hebrew
6838 0x000bfb7a 0x004c077a 5   6    .rdata  ascii   T~OXu
6839 0x000bfb87 0x004c0787 4   5    .rdata  ascii   ?.)T
6840 0x000bfc12 0x004c0812 4   5    .rdata  ascii   \aJ-\a
6841 0x000bfc19 0x004c0819 4   5    .rdata  ascii   zyC7
6842 0x000bfc6b 0x004c086b 5   7    .rdata  utf8    xWڒ<_ blocks=Basic Latin,Arabic
6843 0x000bfcac 0x004c08ac 4   7    .rdata  utf8    "Ւ<ڐ blocks=Basic Latin,Armenian,Arabic
6844 0x000bfce2 0x004c08e2 4   5    .rdata  ascii   k7+%
6845 0x000bfcef 0x004c08ef 7   8    .rdata  ascii   <@En[vP
6846 0x000c0c08 0x004c1808 5   6    .rdata  ascii   1#INF
6847 0x000c0c10 0x004c1810 6   7    .rdata  ascii   1#QNAN
6848 0x000c0c18 0x004c1818 6   7    .rdata  ascii   1#SNAN
6849 0x000c0c20 0x004c1820 5   6    .rdata  ascii   1#IND
6850 0x000c0c67 0x004c1867 5   7    .rdata  utf8    ?0gǓW blocks=Basic Latin,Latin Extended-B
6851 0x000c0cf9 0x004c18f9 5   6    .rdata  ascii   UUUUU
6852 0x000c0d10 0x004c1910 5   6    .rdata  ascii   log10
6853 0x000c0d68 0x004c1968 7   16   .rdata  utf16le CONOUT$
6854 0x000c0e74 0x004c1a74 4   5    .rdata  ascii   lzZ?
6855 0x000c0eac 0x004c1aac 4   5    .rdata  ascii   \tk8=
6856 0x000c0edb 0x004c1adb 5   6    .rdata  ascii   \tQ*\e=
6857 0x000c0eec 0x004c1aec 4   5    .rdata  ascii   b6\b=
6858 0x000c0f83 0x004c1b83 4   6    .rdata  utf8    N\vָ? blocks=Basic Latin,Hebrew
6859 0x000c0f97 0x004c1b97 6   7    .rdata  ascii   ?5Wg4p
6860 0x000c0fa9 0x004c1ba9 4   5    .rdata  ascii   Nv$^
6861 0x000c0fe1 0x004c1be1 4   6    .rdata  utf8     <śm blocks=Basic Latin,Latin Extended-A
6862 0x000c1019 0x004c1c19 4   5    .rdata  ascii   w(@\t
6863 0x000c105b 0x004c1c5b 5   6    .rdata  ascii   BC .=
6864 0x000c1079 0x004c1c79 4   5    .rdata  ascii   a>-\e
6865 0x000c1092 0x004c1c92 4   5    .rdata  ascii   (lX 
6866 0x000c115c 0x004c1d5c 4   5    .rdata  ascii   #{ =
6867 0x000c1161 0x004c1d61 4   5    .rdata  ascii   `~R=
6868 0x000c119c 0x004c1d9c 4   5    .rdata  ascii   }s"=
6869 0x000c11a2 0x004c1da2 4   5    .rdata  ascii   \tE[\n
6870 0x000c11a9 0x004c1da9 5   6    .rdata  ascii   %S#[k
6871 0x000c11f1 0x004c1df1 4   6    .rdata  utf8    x¾/@ blocks=Basic Latin,Latin-1 Supplement
6872 0x000c11fa 0x004c1dfa 6   7    .rdata  ascii   "B <1=
6873 0x000c1209 0x004c1e09 4   5    .rdata  ascii   \-!y
6874 0x000c122a 0x004c1e2a 6   7    .rdata  ascii   \f#.X'=
6875 0x000c125c 0x004c1e5c 4   5    .rdata  ascii   i9+=
6876 0x000c16ac 0x004c22ac 18  19   .rdata  ascii   Lock already taken
6877 0x000c1764 0x004c2364 7   8    .rdata  ascii   pEvents
6878 0x000c1778 0x004c2378 22  23   .rdata  ascii   SetThreadGroupAffinity
6879 0x000c1790 0x004c2390 22  23   .rdata  ascii   GetThreadGroupAffinity
6880 0x000c17a8 0x004c23a8 27  28   .rdata  ascii   GetCurrentProcessorNumberEx
6881 0x000c17c4 0x004c23c4 32  33   .rdata  ascii   GetLogicalProcessorInformationEx
6882 0x000c18c4 0x004c24c4 5   6    .rdata  ascii   count
6883 0x000c18cc 0x004c24cc 10  11   .rdata  ascii   pScheduler
6884 0x000c18d8 0x004c24d8 7   8    .rdata  ascii   version
6885 0x000c1a3c 0x004c263c 11  12   .rdata  ascii   eventObject
6886 0x000c1a48 0x004c2648 23  24   .rdata  ascii   ppVirtualProcessorRoots
6887 0x000c1b5c 0x004c275c 13  14   .rdata  ascii   SchedulerKind
6888 0x000c1b6c 0x004c276c 14  15   .rdata  ascii   MaxConcurrency
6889 0x000c1b7c 0x004c277c 14  15   .rdata  ascii   MinConcurrency
6890 0x000c1b8c 0x004c278c 28  29   .rdata  ascii   TargetOversubscriptionFactor
6891 0x000c1bac 0x004c27ac 21  22   .rdata  ascii   LocalContextCacheSize
6892 0x000c1bc4 0x004c27c4 16  17   .rdata  ascii   ContextStackSize
6893 0x000c1bd8 0x004c27d8 15  16   .rdata  ascii   ContextPriority
6894 0x000c1be8 0x004c27e8 18  19   .rdata  ascii   SchedulingProtocol
6895 0x000c1bfc 0x004c27fc 23  24   .rdata  ascii   DynamicProgressFeedback
6896 0x000c1c14 0x004c2814 19  20   .rdata  ascii   WinRTInitialization
6897 0x000c1c28 0x004c2828 19  20   .rdata  ascii   MaxPolicyElementKey
6898 0x000c1c5c 0x004c285c 10  11   .rdata  ascii   Mbp?333333
6899 0x000c1c9c 0x004c289c 8   9    .rdata  ascii   pContext
6900 0x000c1ca8 0x004c28a8 18  19   .rdata  ascii   pExecutionResource
6901 0x000c1cbc 0x004c28bc 11  24   .rdata  utf16le combase.dll
6902 0x000c1d82 0x004c2982 4   5    .rdata  ascii   Y/}J
6903 0x000c1d87 0x004c2987 5   6    .rdata  ascii   rLp>B
6904 0x000c1e17 0x004c2a17 5   6    .rdata  ascii   1eaB@
6905 0x000c1e44 0x004c2a44 12  26   .rdata  utf16le advapi32.dll
6906 0x000c1e60 0x004c2a60 19  20   .rdata  ascii   RegisterTraceGuidsW
6907 0x000c1e74 0x004c2a74 20  21   .rdata  ascii   UnregisterTraceGuids
6908 0x000c1e8c 0x004c2a8c 10  11   .rdata  ascii   TraceEvent
6909 0x000c1e98 0x004c2a98 20  21   .rdata  ascii   GetTraceLoggerHandle
6910 0x000c1eb0 0x004c2ab0 19  20   .rdata  ascii   GetTraceEnableLevel
6911 0x000c1ec4 0x004c2ac4 19  20   .rdata  ascii   GetTraceEnableFlags
6912 0x000c1f0c 0x004c2b0c 12  52   .rdata  utf32le  (08@HPX`hpx
6913 0x000c2114 0x004c2d14 12  13   .rdata  ascii   pThreadProxy
6914 0x000c2164 0x004c2d64 4   5    .rdata  ascii   proc
6915 0x000c2328 0x004c2f28 11  12   .rdata  ascii   switchState
6916 0x000c238e 0x004c2f8e 33  68   .rdata  utf16le Iapi-ms-win-core-synch-l1-2-0.dll
6917 0x000c2450 0x004c3050 4   5    .rdata  ascii   sqrt
6918 0x000c24fa 0x004c30fa 4   5    .rdata  ascii   fUUU
6919 0x000c252c 0x004c312c 4   5    .rdata  ascii   2b\b\f
6920 0x000c25b2 0x004c31b2 6   8    .rdata  utf8    g5RҌ<t blocks=Basic Latin,Cyrillic
6921 0x000c25c6 0x004c31c6 4   6    .rdata  utf8    `<țu blocks=Basic Latin,Latin Extended-B
6922 0x000c25e0 0x004c31e0 4   6    .rdata  utf8    ќ/p= blocks=Cyrillic,Basic Latin
6923 0x000c2603 0x004c3203 4   6    .rdata  utf8    &TŤ< blocks=Basic Latin,Latin Extended-A
6924 0x000c2611 0x004c3211 5   6    .rdata  ascii   ?RbSQ
6925 0x000c2617 0x004c3217 5   6    .rdata  ascii   <zQ}<
6926 0x000c2630 0x004c3230 4   5    .rdata  ascii   _/:>
6927 0x000c2641 0x004c3241 4   6    .rdata  utf8    æDAo blocks=Latin-1 Supplement,Basic Latin
6928 0x000c2657 0x004c3257 7   8    .rdata  ascii   <8bunz8
6929 0x000c26a3 0x004c32a3 4   6    .rdata  utf8    ]9ݏ< blocks=Basic Latin,Syriac
6930 0x000c26b7 0x004c32b7 4   6    .rdata  utf8    <ʩ:7 blocks=Basic Latin,IPA Extensions
6931 0x000c26c3 0x004c32c3 4   6    .rdata  utf8    s)ҧ< blocks=Basic Latin,Cyrillic
6932 0x000c26f5 0x004c32f5 4   5    .rdata  ascii   cC<-
6933 0x000c26fa 0x004c32fa 4   5    .rdata  ascii   a`\bN
6934 0x000c2714 0x004c3314 6   8    .rdata  utf8    ΐv<'*6 blocks=Greek and Coptic,Basic Latin
6935 0x000c2757 0x004c3357 4   5    .rdata  ascii   <)TH
6936 0x000c2787 0x004c3387 4   5    .rdata  ascii   <$"U
6937 0x000c27e6 0x004c33e6 4   5    .rdata  ascii   e<bN
6938 0x000c2817 0x004c3417 4   6    .rdata  utf8    <۠*B blocks=Basic Latin,Arabic
6939 0x000c2826 0x004c3426 4   5    .rdata  ascii   {<6w
6940 0x000c283a 0x004c343a 4   6    .rdata  utf8    Ͱ77\t blocks=Greek and Coptic,Basic Latin
6941 0x000c2847 0x004c3447 4   6    .rdata  utf8    <ONޟ blocks=Basic Latin,Thaana
6942 0x000c286a 0x004c346a 5   6    .rdata  ascii   ]{f\f\n
6943 0x000c2877 0x004c3477 4   5    .rdata  ascii   <\%>
6944 0x000c28f3 0x004c34f3 6   7    .rdata  ascii   l,kg<i
6945 0x000c290a 0x004c350a 5   6    .rdata  ascii   \aJ-\a\r
6946 0x000c2965 0x004c3565 5   7    .rdata  utf8    Î<'Za blocks=Latin-1 Supplement,Basic Latin
6947 0x000c2977 0x004c3577 7   8    .rdata  ascii   <@En[vP
6948 0x000c2990 0x004c3590 4   5    .rdata  ascii   c|w{
6949 0x000c29d8 0x004c35d8 4   6    .rdata  utf8    R;ֳ) blocks=Basic Latin,Hebrew
6950 0x000c29e7 0x004c35e7 7   9    .rdata  utf8    [j˾9JLX blocks=Basic Latin,Spacing Modifier Letters
6951 0x000c2a18 0x004c3618 5   7    .rdata  utf8    ħ~=d] blocks=Latin Extended-A,Basic Latin
6952 0x000c2a31 0x004c3631 4   5    .rdata  ascii   2:\nI
6953 0x000c2ae0 0x004c36e0 4   5    .rdata  ascii   lpHP
6954 0x000c2b8b 0x004c378b 5   6    .rdata  ascii   cU!\f}
6955 0x000c2bc3 0x004c37c3 18  19   .rdata  ascii   [Unknown exception
6956 0x000c2bd8 0x004c37d8 20  21   .rdata  ascii   bad array new length
6957 0x000c2bf0 0x004c37f0 15  16   .rdata  ascii   string too long
6958 0x000c2c04 0x004c3804 8   9    .rdata  ascii   iostream
6959 0x000c2c10 0x004c3810 8   9    .rdata  ascii   bad cast
6960 0x000c2c1c 0x004c381c 12  13   .rdata  ascii   bad_weak_ptr
6961 0x000c2c2c 0x004c382c 15  16   .rdata  ascii   bad locale name
6962 0x000c2c3c 0x004c383c 5   6    .rdata  ascii   false
6963 0x000c2c44 0x004c3844 4   5    .rdata  ascii   true
6964 0x000c2c54 0x004c3854 20  21   .rdata  ascii   ios_base::badbit set
6965 0x000c2c6c 0x004c386c 21  22   .rdata  ascii   ios_base::failbit set
6966 0x000c2c84 0x004c3884 20  21   .rdata  ascii   ios_base::eofbit set
6967 0x000c2ca0 0x004c38a0 16  17   .rdata  ascii   map/set too long
6968 0x000c2cb8 0x004c38b8 15  16   .rdata  ascii    already exists
6969 0x000c2cc8 0x004c38c8 7   8    .rdata  ascii   Option 
6970 0x000c2cd0 0x004c38d0 22  23   .rdata  ascii   Invalid option format 
6971 0x000c2ce8 0x004c38e8 41  42   .rdata  ascii    starts with a - but has incorrect syntax
6972 0x000c2d14 0x004c3914 9   10   .rdata  ascii   Argument 
6973 0x000c2d20 0x004c3920 15  16   .rdata  ascii    does not exist
6974 0x000c2d30 0x004c3930 23  24   .rdata  ascii    is missing an argument
6975 0x000c2d48 0x004c3948 21  22   .rdata  ascii    requires an argument
6976 0x000c2d60 0x004c3960 12  13   .rdata  ascii    not present
6977 0x000c2d70 0x004c3970 13  14   .rdata  ascii    has no value
6978 0x000c2d80 0x004c3980 19  20   .rdata  ascii   Option has no value
6979 0x000c2d94 0x004c3994 16  17   .rdata  ascii    failed to parse
6980 0x000c2da8 0x004c39a8 32  33   .rdata  ascii   (-)?(0x)?([0-9a-zA-Z]+)|((0x)?0)
6981 0x000c2dcc 0x004c39cc 13  14   .rdata  ascii   (t|T)(rue)?|1
6982 0x000c2ddc 0x004c39dc 14  15   .rdata  ascii   (f|F)(alse)?|0
6983 0x000c2dec 0x004c39ec 53  54   .rdata  ascii   --([[:alnum:]][-_[:alnum:]]+)(=(.*))?|-([[:alnum:]]+)
6984 0x000c2e24 0x004c3a24 49  50   .rdata  ascii   (([[:alnum:]]),)?[ ]*([[:alnum:]][-_[:alnum:]]*)?
6985 0x000c2e5c 0x004c3a5c 11  12   .rdata  ascii   [OPTION...]
6986 0x000c2e68 0x004c3a68 21  22   .rdata  ascii   positional parameters
6987 0x000c2eac 0x004c3aac 11  12   .rdata  ascii    (default: 
6988 0x000c2eb8 0x004c3ab8 14  15   .rdata  ascii    (default: "")
6989 0x000c2ed0 0x004c3ad0 10  11   .rdata  ascii    options:\n
6990 0x000c2edc 0x004c3adc 10  11   .rdata  ascii   \nUsage:\n  
6991 0x000c2eec 0x004c3aec 23  24   .rdata  ascii   ', trying to retrieve '
6992 0x000c2f04 0x004c3b04 11  12   .rdata  ascii   ', stored '
6993 0x000c2f10 0x004c3b10 35  36   .rdata  ascii   NameValuePairs: type mismatch for '
6994 0x000c2f34 0x004c3b34 31  32   .rdata  ascii   Clone() is not implemented yet.
6995 0x000c2f54 0x004c3b54 7   8    .rdata  ascii   unknown
6996 0x000c2f60 0x004c3b60 47  48   .rdata  ascii   : this object doesn't support resynchronization
6997 0x000c2f90 0x004c3b90 57  58   .rdata  ascii   RandomNumberGenerator: IncorporateEntropy not implemented
6998 0x000c3008 0x004c3c08 6   7    .rdata  ascii   Rounds
6999 0x000c3048 0x004c3c48 7   8    .rdata  ascii   Salsa20
7000 0x000c3050 0x004c3c50 10  11   .rdata  ascii   " not used
7001 0x000c305c 0x004c3c5c 36  37   .rdata  ascii   AlgorithmParametersBase: parameter "
7002 0x000c30ba 0x004c3cba 9   20   .rdata  utf16le D\\?\UNC\
7003 0x000c30d0 0x004c3cd0 4   10   .rdata  utf16le \\?\
7004 0x000c30e4 0x004c3ce4 4   10   .rdata  utf16le UNC\
7005 0x000c317c 0x004c3d7c 4   5    .rdata  ascii   NULL
7006 0x000c3190 0x004c3d90 15  16   .rdata  ascii   vector too long
7007 0x000c31a0 0x004c3da0 14  15   .rdata  ascii   bad conversion
7008 0x000c31b0 0x004c3db0 58  59   .rdata  ascii   AllocatorBase: requested size would cause integer overflow
7009 0x000c31ec 0x004c3dec 21  22   .rdata  ascii   vector<bool> too long
7010 0x000c3204 0x004c3e04 23  24   .rdata  ascii   invalid string position
7011 0x000c321c 0x004c3e1c 13  14   .rdata  ascii   list too long
7012 0x000c322c 0x004c3e2c 26  27   .rdata  ascii   unordered_map/set too long
7013 0x000c3248 0x004c3e48 17  18   .rdata  ascii   deque<T> too long
7014 0x000c325c 0x004c3e5c 25  26   .rdata  ascii   invalid hash bucket count
7015 0x000c3294 0x004c3e94 5   6    .rdata  ascii   alnum
7016 0x000c329c 0x004c3e9c 5   12   .rdata  utf16le alnum
7017 0x000c32a8 0x004c3ea8 5   6    .rdata  ascii   alpha
7018 0x000c32b0 0x004c3eb0 5   12   .rdata  utf16le alpha
7019 0x000c32bc 0x004c3ebc 5   6    .rdata  ascii   blank
7020 0x000c32c4 0x004c3ec4 5   12   .rdata  utf16le blank
7021 0x000c32d0 0x004c3ed0 5   6    .rdata  ascii   cntrl
7022 0x000c32d8 0x004c3ed8 5   12   .rdata  utf16le cntrl
7023 0x000c32ec 0x004c3eec 5   6    .rdata  ascii   digit
7024 0x000c32f4 0x004c3ef4 5   12   .rdata  utf16le digit
7025 0x000c3300 0x004c3f00 5   6    .rdata  ascii   graph
7026 0x000c3308 0x004c3f08 5   12   .rdata  utf16le graph
7027 0x000c3314 0x004c3f14 5   6    .rdata  ascii   lower
7028 0x000c331c 0x004c3f1c 5   12   .rdata  utf16le lower
7029 0x000c3328 0x004c3f28 5   6    .rdata  ascii   print
7030 0x000c3330 0x004c3f30 5   12   .rdata  utf16le print
7031 0x000c333c 0x004c3f3c 5   6    .rdata  ascii   punct
7032 0x000c3344 0x004c3f44 5   12   .rdata  utf16le punct
7033 0x000c3350 0x004c3f50 5   6    .rdata  ascii   space
7034 0x000c3358 0x004c3f58 5   12   .rdata  utf16le space
7035 0x000c336c 0x004c3f6c 5   6    .rdata  ascii   upper
7036 0x000c3374 0x004c3f74 5   12   .rdata  utf16le upper
7037 0x000c3388 0x004c3f88 6   7    .rdata  ascii   xdigit
7038 0x000c3390 0x004c3f90 6   14   .rdata  utf16le xdigit
7039 0x000c33a0 0x004c3fa0 21  22   .rdata  ascii   iostream stream error
7040 0x000c378c 0x004c438c 22  23   .rdata  ascii   ()$^.*+?[]|\-{},:=!\n\r\b
7041 0x000c3a80 0x004c4680 15  16   .rdata  ascii   \aEursni`'"t')))
7042 0x000c3a90 0x004c4690 12  13   .rdata  ascii   \eKzos;ot;}tw
7043 0x000c3ac0 0x004c46c0 8   9    .rdata  ascii   LQNSUHOF
7044 0x000c3ac9 0x004c46c9 6   7    .rdata  ascii   QTCMHB
7045 0x000c3ad0 0x004c46d0 7   8    .rdata  ascii   !bMHDOU
7046 0x000c3aea 0x004c46ea 5   6    .rdata  ascii   Q@HUy
7047 0x000c3b05 0x004c4705 8   9    .rdata  ascii   BWDUMLFV
7048 0x000c3b10 0x004c4710 12  13   .rdata  ascii   @Iya@VNQJUy\a
7049 0x000c3b24 0x004c4724 11  12   .rdata  ascii   vQDWQ\bvI@@U
7050 0x000c3b30 0x004c4730 11  12   .rdata  ascii   %`KFW\UQLKB
7051 0x000c3b45 0x004c4745 6   7    .rdata  ascii   QMW@DA
7052 0x000c3b5f 0x004c475f 4   5    .rdata  ascii   \aI@\r
7053 0x000c3b64 0x004c4764 8   9    .rdata  ascii   GWPVMgB\t
7054 0x000c3b6f 0x004c476f 6   7    .rdata  ascii   \tiqwg\r
7055 0x000c3b7f 0x004c477f 11  12   .rdata  ascii   \tLKB\vgLQHDU
7056 0x000c3b8f 0x004c478f 14  15   .rdata  ascii   \tV\vaWDRvQWLKB\r
7057 0x000c3b9e 0x004c479e 23  24   .rdata  ascii   D\t~v\VQ@H\vaWDRLKB\vJWHDQ
7058 0x000c3bb8 0x004c47b8 8   9    .rdata  ascii   ~v\VQ@H\v
7059 0x000c3bc1 0x004c47c1 10  11   .rdata  ascii   GHU\vrLAQM\t
7060 0x000c3bcc 0x004c47cc 15  16   .rdata  ascii   GHU\vAdIIq@]Q\ry\a
7061 0x000c3bdc 0x004c47dc 6   7    .rdata  ascii   Vy\a\fg/
7062 0x000c3c10 0x004c4810 9   10   .rdata  ascii   0sBI@D_``
7063 0x000c3c1a 0x004c481a 5   6    .rdata  ascii   uBB_B
7064 0x000c3c46 0x004c4846 9   10   .rdata  ascii   ;7?1&Y^Y^
7065 0x000c3c50 0x004c4850 4   5    .rdata  ascii   yts8
7066 0x000c3c60 0x004c4860 14  15   .rdata  ascii   u'08:!01<&>TU9
7067 0x000c3c70 0x004c4870 6   7    .rdata  ascii   =YOTKX
7068 0x000c3c7a 0x004c487a 4   5    .rdata  ascii   IRRV
7069 0x000c3c90 0x004c4890 15  16   .rdata  ascii   1t0;#:8;5010zY^
7070 0x000c3ca9 0x004c48a9 6   7    .rdata  ascii   \t\bLAL\t
7071 0x000c3cb8 0x004c48b8 7   8    .rdata  ascii   CJWHDQ\f
7072 0x000c3cc0 0x004c48c0 109 110  .rdata  ascii    1t=:t;!&t#16'= !t9!' t$5-t2;&t 5 t<  $'n{{###z t ;t-;!t;:71t-;!'1t#<;t0;:s t<5"15'1't5:0t'!7<t#87$/v07?:32xv
7073 0x000c3d2e 0x004c492e 30  31   .rdata  ascii   $$cf6a=5fg08a23#7$t1: 1&t-;!&t
7074 0x000c3d4e 0x004c494e 4   5    .rdata  ascii   t$\r]
7075 0x000c3d56 0x004c4956 55  56   .rdata  ascii   l`-Kdah~-%58t0;7!91: 't#1&1t <1t$&=71t=:7&5771''t!'=:3t
7076 0x000c3d8e 0x004c498e 43  44   .rdata  ascii   ;&xt<;#t8;:3t612;&?10t=:t;!&t$&1''#:8;50{Y^
7077 0x000c3dba 0x004c49ba 26  27   .rdata  ascii   1 5=8'\aEursbahudb'TJE'1zY^
7078 0x000c3dd5 0x004c49d5 29  30   .rdata  ascii   ;: 57 t!'t';8z)9(z8;.z>(,z(`3
7079 0x000c3dfe 0x004c49fe 51  52   .rdata  ascii   @))2)z6><z.2?7?z7*;z457?>3;z)*6z9*7?*;91z46)z>3;=*Y
7080 0x000c3e32 0x004c4a32 47  48   .rdata  ascii   805,+<y-6y<7:+2#c88>7,86?c<7,,0t <1t$&=71t <1-t
7081 0x000c3e62 0x004c4a62 31  32   .rdata  ascii   &;#'1&t#<=7<t-;8z>3;=9<=z*>8z-C
7082 0x000c3e82 0x004c4a82 6   7    .rdata  ascii   -"!/&c
7083 0x000c3e8b 0x004c4a8b 41  42   .rdata  ascii   c&-6.:t1:7&-$ 10xt5:0't5:t;:=;:t500&1 )-y
7084 0x000c3eb6 0x004c4ab6 43  44   .rdata  ascii   \ny2< y.0-1'-' 19't<5"1t611=88t61t5"5=85681T
7085 0x000c3ee2 0x004c4ae2 201 202  .rdata  ascii   5:s t;$1:t2=81<1t017&-$ =;:t?1t'!7<t5't$&=7=:3.*z7)*z*(<z7)9z3z*)kz39)z2.;z8341t <1=&t05 5t815t0;:s t$5-t;&t25=9$g$=a32<18a?851z9/(z3>"z)#)z959:,8<a?"2f5?7%>56-t"='= =:3t!'t5;3xt5771''=681t52=75: 8-zY^
7086 0x000c3fac 0x004c4bac 302 303  .rdata  ascii   <1t7815?10t=:t;!&t68z97>z;43ziblz659;&$;&5 =;:'t#<;995z1?#z59"z>3;=91=z7)3z641z?"?z9t&1815'1t68;3t5:e" 1:<*07:#,) 6: t<  $n{{5";'>;:=8t ;t&1'$;:0t=::t;&01&t ;t&1' ;&1t-;!&t05 5xt-;;&$&;>17 z;&3{0;618;#t=:t <='t:;;;:xt6175!'1t <;`$2<g-c1#g>0#.b; t<  $n{{5";'%,<t-;!&t7;:2=01: =#=88t3;t!$t'=3:=0z;:=;:zY^
7087 0x000c40db 0x004c4cdb 22  23   .rdata  ascii   <='t=>66z7)).#6?)z75>V
7088 0x000c40f2 0x004c4cf2 4   5    .rdata  ascii   $/&"
7089 0x000c40f7 0x004c4cf7 5   6    .rdata  ascii   "$?81
7090 0x000c40ff 0x004c4cff 19  20   .rdata  ascii   ?;,5)hz;,5)h0z.2?zv
7091 0x000c4118 0x004c4d18 14  15   .rdata  ascii   CLI@KDH@WDRLKB
7092 0x000c4128 0x004c4d28 10  11   .rdata  ascii   CLI@KDH@o+
7093 0x000c413e 0x004c4d3e 9   10   .rdata  ascii   O@LBKH@KQ
7094 0x000c414a 0x004c4d4a 11  12   .rdata  ascii   ~v\VQ@WHDQx
7095 0x000c4157 0x004c4d57 17  18   .rdata  ascii   b@K@WLFa@LI@KDH@\f
7096 0x000c417f 0x004c4d7f 54  55   .rdata  ascii   AMLFV\vcLIIw@FQDKBH\vaWDRLKB\vvQWLKB\rb@Q\bwDKAJH\f\vUKBJIDV\t
7097 0x000c41b9 0x004c4db9 10  11   .rdata  ascii   GWPVMgB@\r\f
7098 0x000c41c5 0x004c4dc5 9   10   .rdata  ascii   GHU\vvDS@\r
7099 0x000c41cf 0x004c4dcf 7   8    .rdata  ascii   CPVM@Vx
7100 0x000c41d8 0x004c4dd8 5   6    .rdata  ascii   rMLQ@
7101 0x000c41df 0x004c4ddf 12  13   .rdata  ascii   C@H\vlj\vcLI@x
